Trade Date,Open,High,Low,Close,Settle,Change,Total Volume,EFP,Prev. Day Open Interest
2006-01-05,-0.013344453711426,-0.013344453711426,0.0085470085470086,-0.0016920473773266,-0.00084459459459467,-0.94444444444444,-0.81060606060606,,-0.013559322033898
2006-01-04,-0.028363047001621,-0.037720706260032,-0.027431421446384,-0.017456359102244,-0.014975041597338,-0.58139534883721,0.056,,0.30530973451327
2006-01-03,-0.0064412238325282,-0.0024019215372299,-0.031400966183575,-0.036829463570857,-0.034538152610442,-4.3076923076923,7.3333333333333,,-0.12062256809338
2005-12-30,0.006482982171799,0.012155591572123,0.0097560975609756,0.015447154471545,0.010551948051948,,-0.67391304347826,,0.015810276679842
2005-12-29,-0.0072405470635558,-0.0072405470635558,0.00326264274062,-0.0040485829959514,0.0,-1.0,1.0909090909091,,0.039014373716632
2005-12-28,0.025577557755776,-0.0056,0.011551155115512,0.0,-0.010441767068273,-1.5416666666667,-0.59259259259259,,0.12731481481482
2005-12-27,-0.026506024096386,0.0040160642570281,0.0,0.018976897689769,0.01965601965602,-1.8888888888889,-0.22857142857143,,0.038461538461538
2005-12-23,-0.0079681274900398,-0.0079681274900398,-0.0304,-0.0304,-0.021634615384615,1.4545454545455,0.2280701754386,,0.061224489795918
2005-12-22,0.23341523341523,0.23341523341523,0.22850122850123,0.22850122850123,0.22653562653563,-0.88717948717949,,,-0.74677002583979
2005-12-21,-0.087443946188341,-0.097160603371784,-0.076678765880218,-0.084982014388489,-0.087443946188341,-25.375,-1.0,,-0.061818181818182
2005-12-20,0.01640838650866,0.014401440144014,0.015668202764977,0.0018018018018018,0.0036003600360036,-0.55555555555556,1.2132352941176,,0.03578154425612
2005-12-19,0.0,0.01,-0.0045871559633028,0.0090909090909091,0.0081669691470054,-1.6428571428571,3.1212121212121,,-0.059622195985832
2005-12-16,-0.023152270703473,-0.02135231316726,-0.017132551848512,-0.0099009900990098,-0.012544802867383,-0.17647058823529,-0.76760563380282,,-0.0017678255745433
2005-12-15,-0.02601908065915,-0.025151777970512,-0.022907488986784,-0.027145359019264,-0.015004413062666,-0.51428571428571,1.3666666666667,,-0.0093403385872738
2005-12-14,-0.037562604340568,-0.037562604340568,-0.024075666380052,-0.029736618521665,-0.029965753424658,0.25,-0.54887218045113,,0.011813349084465
2005-12-13,0.00083542188805342,-0.0082781456953642,-0.028404344193818,-0.024855012427506,-0.023411371237458,4.6,5.0454545454545,,0.046353522867738
2005-12-12,-0.0049875311720698,0.0033222591362126,-0.00083472454090146,0.0058333333333334,-0.0041631973355537,-0.64285714285714,-0.45,,0.050649350649351
2005-12-09,-0.017156862745098,-0.016339869281046,-0.0016666666666667,-0.0082644628099174,-0.011522633744856,,-0.29824561403509,,0.016501650165016
2005-12-08,0.03728813559322,-0.0040683482506102,0.016949152542373,0.0,0.0,-1.0,-0.62251655629139,,-0.073394495412844
2005-12-07,0.0051107325383304,0.043293718166384,0.016365202411714,0.02803738317757,0.02878916172735,-18.0,1.5166666666667,,0.042065009560229
2005-12-06,0.0059982862039418,-0.01257334450964,-0.0051413881748073,-0.011754827875735,-0.0016906170752325,-1.3333333333333,0.57894736842105,,-0.023646546359676
2005-12-05,-0.0275,-0.0058333333333334,-0.0084961767204758,0.011894647408666,0.0050977060322854,-1.2307692307692,-0.073170731707317,,0.0075235109717868
2005-12-02,-0.004149377593361,-0.004149377593361,-0.018348623853211,-0.019983347210658,-0.021612635078969,0.625,-0.62727272727273,,0.025064267352185
2005-12-01,-0.0065952184666117,-0.0098603122432211,-0.0066280033140016,-0.013147082990961,-0.01312551271534,-3.0,4.2380952380952,,0.049224544841537
2005-11-30,0.016764459346186,0.0024711696869852,0.01258389261745,0.0057851239669422,0.0066061106523535,0.6,-0.38235294117647,,0.002027027027027
2005-11-29,-0.0058333333333334,0.00082440230832653,-0.005008347245409,0.010016694490818,0.0041459369817579,-0.5,-0.54054054054054,,0.015089163237311
2005-11-28,-0.0016638935108153,0.0091514143094842,-0.0016666666666667,-0.0016666666666667,0.0083612040133779,4.0,36.0,,0.0041322314049587
2005-11-25,-0.0024896265560166,-0.0024896265560166,0.015228426395939,0.015228426395939,0.0016750418760468,-1.2857142857143,-0.95348837209302,,-0.0075187969924812
2005-11-23,0.0075250836120402,-0.0041322314049587,-0.0092204526404023,-0.021523178807947,-0.0058284762697751,-0.0,-0.83333333333333,,0.025946704067321
2005-11-22,-0.0095238095238096,-0.0081967213114754,-0.0074875207986689,-0.0016528925619835,-0.005794701986755,-3.3333333333333,-0.1371237458194,,0.19731318219983
2005-11-21,-0.019886363636364,-0.0097402597402598,0.0058577405857741,-0.0016501650165017,0.0024896265560166,-1.0810810810811,0.023972602739726,,0.23037190082645
2005-11-18,-0.017543859649123,-0.022997620935765,-0.036290322580645,-0.02258064516129,-0.029790660225443,0.088235294117647,2.1063829787234,,0.27704485488127
2005-11-17,0.019015114578255,0.024703396717049,0.0076385503006663,0.0076385503006663,0.0092637737688932,-1.7798165137615,,,-0.87561535936987
2005-11-16,0.030653266331658,0.022942643391521,0.059036144578313,0.041116751269036,0.036731255265375,-7.2285714285714,-1.0,,-0.08690440515433
2005-11-15,0.0063211125158028,0.00083194675540761,-0.0059880239520958,-0.015,-0.0058626465661642,-2.4,-0.66576819407008,,-0.19318181818182
2005-11-14,-0.034580960130187,-0.021969080553295,-0.013502109704641,0.012658227848101,0.0042052144659378,-1.1,3.0994475138122,,0.06763035622096
2005-11-11,-0.031520882584712,-0.050965250965251,-0.038929440389294,-0.038929440389294,-0.040355125100888,-0.019607843137255,-0.67210144927536,,-0.068973804373949
2005-11-10,-0.016279069767442,0.0038759689922481,-0.044186046511628,-0.044186046511628,-0.03953488372093,0.82142857142857,0.35626535626536,,0.060938296787353
2005-11-09,-0.030075187969925,-0.033707865168539,-0.022727272727273,-0.023836549375709,-0.021244309559939,-5.6666666666667,3.6514285714286,,0.014091790562379
2005-11-08,0.0037735849056604,0.0,0.014604150653344,0.0080091533180779,0.0045731707317075,-1.6666666666667,-0.033149171270718,,-0.0088416196822142
2005-11-07,-0.0030097817908202,0.00037467216185846,-0.0068702290076336,-0.0075700227100681,-0.0068130204390614,0.125,-0.66970802919708,,-0.063594912407007
2005-11-04,-0.045944005743001,-0.041995692749462,0.0015290519877675,-0.014914243102163,-0.0060195635816404,-0.86666666666667,-0.18694362017804,,0.04018971542686
2005-11-03,-0.020393811533052,-0.020393811533052,-0.052173913043478,-0.035251798561151,-0.043196544276458,0.3953488372093,1.8438818565401,,0.026258485974126
2005-11-02,-0.019310344827586,-0.019310344827586,-0.034965034965035,-0.027972027972028,-0.030027932960894,1.8666666666667,2.2916666666667,,0.0064457908985432
2005-11-01,0.010452961672474,0.0013812154696132,0.010600706713781,-0.012430939226519,-0.010366275051831,2.75,-0.69620253164557,,-0.010586734693878
2005-10-31,-0.038203753351206,-0.041059602649007,-0.021438450899032,0.0013831258644538,-0.0027567195037905,-0.90909090909091,-0.020661157024793,,0.0019169329073482
2005-10-28,0.034674063800277,0.0073382254836557,0.0027739251040222,-0.030181086519115,-0.02943143812709,-1.7586206896552,-0.40831295843521,,-0.0079868154158215
2005-10-27,-0.0089347079037802,0.030240549828179,0.027065527065527,0.05,0.040361864996521,-4.4117647058824,0.093582887700535,,0.0093410108765195
2005-10-26,-0.010204081632653,-0.010204081632653,-0.031724137931034,-0.025394646533974,-0.011691884456671,0.41666666666667,0.64757709251101,,0.0629760609358
2005-10-25,-0.028420356906808,-0.030982201713909,-0.014276002719239,-0.0095173351461591,-0.0081855388813096,-0.73333333333333,0.14646464646465,,-0.035297205091195
2005-10-24,0.0086666666666667,-0.0052459016393443,-0.012751677852349,-0.025827814569536,-0.029781601588352,6.5,-0.12,,-0.016264360397573
2005-10-21,0.023192360163711,-0.0026160889470242,0.031141868512111,-0.0091863517060368,-0.003955174686882,-1.1176470588235,-0.35344827586207,,0.031283280085197
2005-10-20,-0.033746374901134,0.0077774848404957,-0.047587661481677,0.0044819404165569,-0.00013182177695762,-0.15282392026578,,,7.3745819397993
2005-10-19,0.058757850662945,0.040603566529492,0.079089615931721,0.040603566529492,0.041317776252574,1.2296296296296,-1.0,,-0.25312239800167
2005-10-18,-0.019164955509925,-0.002053388090349,-0.016095171448566,0.020293911826452,0.018881118881119,-1.5744680851064,1.0746268656716,,-0.022782750203417
2005-10-17,-0.041967213114754,-0.041967213114754,-0.027891156462585,-0.027891156462585,-0.031821259309411,-0.20338983050847,-0.20710059171598,,0.046848381601363
2005-10-14,0.033898305084746,-0.031130876747141,-0.0033898305084746,-0.045454545454545,-0.038411458333333,-2.0,-0.081521739130435,,0.040780141843972
2005-10-13,0.0054533060668031,0.063513513513514,0.017241379310345,0.040540540540541,0.039945836154367,3.2142857142857,-0.39273927392739,,-0.17058823529412
2005-10-12,0.0082474226804123,0.008861622358555,0.0,0.014393420150788,0.0095693779904305,1.0,0.88198757763975,,0.033434650455927
2005-10-11,0.026093088857546,0.0034199726402189,0.022566995768688,-0.0020519835841312,0.0048076923076924,-0.86274509803922,0.00625,,-0.0097817908201655
2005-10-10,0.0056737588652483,0.028852920478536,0.012134189864383,0.036144578313253,0.036298932384342,-11.2,3.1025641025641,,0.046456692913386
2005-10-07,0.02322206095791,-0.015246015246015,0.016690856313498,-0.002826855123675,-0.0035460992907801,-1.1666666666667,-0.89763779527559,,-0.14993306559572
2005-10-06,0.043939393939394,0.037383177570094,0.043939393939394,0.020923520923521,0.021739130434783,-0.51612903225806,0.27852348993289,,0.093704245973646
2005-10-05,0.030444964871194,0.054586808188021,0.036106750392465,0.050796057619409,0.047040971168437,0.9375,2.9733333333333,,0.17657192075797
2005-10-04,-0.010810810810811,0.0099540581929557,-0.0015673981191222,0.033699059561129,0.024883359253499,-5.0,0.36363636363636,,0.0043252595155709
2005-10-03,-0.011450381679389,-0.0030534351145039,-0.014671814671815,-0.014671814671815,-0.0061823802163834,-0.61904761904762,-0.32926829268293,,0.012259194395797
2005-09-30,-0.015037593984962,-0.015037593984962,-0.011450381679389,-0.011450381679389,-0.015969581749049,-0.25,5.8333333333333,,0.0088339222614841
2005-09-29,-0.018450184501845,-0.018450184501845,-0.017991004497751,-0.017991004497751,-0.020848845867461,0.4,-0.88888888888889,,-0.0087565674255692
2005-09-28,-0.020953757225434,-0.020953757225434,-0.016949152542373,-0.016949152542373,-0.014673514306676,0.66666666666667,2.375,,0.034420289855072
2005-09-27,0.01021897810219,0.01021897810219,-0.0036710719530103,-0.0036710719530103,-0.0087272727272726,-0.4,-0.25581395348837,,-0.026455026455026
2005-09-26,-0.028368794326241,-0.028368794326241,-0.020143884892086,-0.020143884892086,-0.014336917562724,-0.1304347826087,-0.31746031746032,,-0.0017605633802817
2005-09-23,-0.0042372881355932,-0.024221453287197,-0.014184397163121,-0.014184397163121,-0.016220028208745,-2.15,-0.85874439461883,,-0.17561683599419
2005-09-22,0.032822757111597,0.02846975088968,0.029197080291971,0.00355871886121,0.014306151645207,-0.375,3.9010989010989,,-0.002172338884866
2005-09-21,0.011808118081181,0.024799416484318,0.012564671101256,0.029304029304029,0.023426061493412,3.5714285714286,0.421875,,0.030597014925373
2005-09-20,0.0081845238095238,0.0014609203798392,0.007446016381236,-0.0029218407596786,0.0051508462104488,-0.125,3.0,,-0.016152716593245
2005-09-19,-0.0066518847006652,0.0066176470588236,-0.0051851851851851,0.008100147275405,0.0059215396002962,-1.4,-0.58974358974359,,-0.0043859649122807
2005-09-16,-0.013129102844639,-0.013062409288824,-0.014598540145985,-0.0087591240875912,-0.014587892049599,2.3333333333333,0.85714285714286,,-0.0072568940493469
2005-09-15,0.0073475385745775,-0.0028943560057886,0.0066127847171198,-0.0086830680173661,-0.0043572984749455,5.0,6.0,,0.057559478127398
2005-09-14,-0.0021994134897362,0.0,0.00073529411764702,0.0,-0.00072568940493485,-1.0769230769231,-0.94339622641509,,-0.0022970903522205
2005-09-13,-0.0043795620437956,0.0087591240875912,-0.00073475385745771,0.015429831006613,0.0095238095238096,-3.1666666666667,-0.30263157894737,,0.0046153846153846
2005-09-12,-0.014388489208633,-0.014388489208633,-0.0058436815193573,-0.0065693430656935,-0.0043763676148796,-0.73913043478261,0.65217391304348,,-0.024756189047262
2005-09-09,0.0036101083032491,-0.0071428571428571,-0.011552346570397,-0.012968299711816,-0.016499282639885,-12.5,1.7058823529412,,0.016781083142639
2005-09-08,-0.017730496453901,-0.0070921985815603,-0.0021613832853027,0.0,0.0014367816091955,-1.1176470588235,-0.54054054054054,,0.0069124423963134
2005-09-07,-0.0056417489421722,-0.010526315789474,-0.013503909026297,-0.01699716713881,-0.012065294535131,0.21428571428571,0.48,,-0.016616314199396
2005-09-06,0.0035385704175513,-0.0083507306889352,-0.0042462845010617,-0.0056338028169015,-0.0098383696416023,-3.8,-0.48979591836735,,0.01455938697318
2005-09-02,0.0021276595744682,0.0063025210084032,0.0021276595744682,0.0035335689045936,0.0035260930888575,-0.28571428571429,-0.234375,,0.017147310989868
2005-09-01,-0.017421602787456,-0.0048780487804877,0.00355871886121,0.0064011379800854,0.0049610205527996,-1.3684210526316,0.42222222222222,,-0.040388930441286
2005-08-31,0.0020949720670392,-0.0013917884481558,-0.011259676284307,-0.021572720946416,-0.013286713286713,-2.9,0.55172413793103,,0.017503805175038
2005-08-30,-0.0048644892286311,-0.0013898540653233,-0.0069881201956674,0.0041928721174004,0.0070422535211268,-1.625,0.035714285714286,,0.011547344110854
2005-08-29,0.0020891364902508,-0.0006944444444444,-0.0027874564459931,-0.0027874564459931,-0.011142061281337,-3.0,2.5,,-0.0023041474654378
2005-08-26,0.0041958041958042,0.006993006993007,0.015569709837226,0.011275546159267,0.0056022408963584,3.0,-0.42857142857143,,-0.0098859315589354
2005-08-25,0.0070422535211268,-0.0020935101186323,-0.0049295774647886,-0.0097697138869505,0.0014025245441796,1.0,-0.46153846153846,,0.0015232292460015
2005-08-24,-0.006993006993007,0.0020979020979022,-0.006993006993007,0.0020979020979022,0.00070175438596487,0.0,4.2,,0.0069018404907976
2005-08-23,0.0070422535211268,-0.0020935101186323,0.011315417256011,0.0035087719298246,0.0007022471910112,-1.3333333333333,-0.90384615384615,,0.0
2005-08-22,-0.0035087719298246,0.0,-0.007719298245614,-0.005582693649686,-0.0021023125437981,-0.72727272727273,3.3333333333333,,0.014785992217899
2005-08-19,-0.027303754266212,-0.021843003412969,-0.012474012474013,-0.0069300069300069,-0.0076495132127957,-0.0,0.33333333333333,,0.046416938110749
2005-08-18,0.0,0.0,0.0027797081306463,-0.0048275862068965,-0.007591442374051,-0.083333333333333,-0.93525179856115,,0.050470487596236
2005-08-17,0.018776077885953,-0.0034013605442177,0.00069541029207228,-0.0054869684499315,-0.0082135523613962,-1.4,-0.55305466237942,,0.053153153153153
2005-08-16,-0.0055325034578145,0.016597510373444,0.0027894002789401,0.01673640167364,0.020964360587002,-4.0,154.5,,0.091445427728614
2005-08-15,0.019746121297602,-0.029530201342282,0.017743080198722,0.0049053959355292,-0.006939625260236,-1.2631578947368,-0.98675496688742,,0.051706308169597
2005-08-12,0.0,0.050775740479549,0.0064285714285715,0.014214641080313,0.027084818246614,-3.375,0.11029411764706,,0.11534025374856
2005-08-11,0.012857142857143,-0.0083916083916083,0.003584229390681,-0.016083916083916,-0.011275546159267,-2.1428571428571,3.1212121212121,,0.08375
2005-08-10,-0.018920812894184,0.0021023125437983,-0.0071174377224199,0.01779359430605,0.0099644128113879,-1.3684210526316,-0.51470588235294,,0.12517580872011
2005-08-09,0.0014035087719297,-0.011772853185596,-0.014035087719298,-0.027008310249308,-0.026334026334026,-3.7142857142857,1.8333333333333,,0.10061919504644
2005-08-08,-0.0034965034965035,-0.00069204152249131,0.0035211267605634,0.014044943820225,0.0097970608817355,0.4,-0.84313725490196,,0.0078003120124805
2005-08-05,0.01779359430605,0.017605633802817,0.017921146953405,0.0028169014084507,0.0070472163495419,0.25,0.61052631578947,,0.29757085020243
2005-08-04,-0.0035460992907801,0.0070921985815603,-0.0028591851322374,0.015010721944246,0.005669737774628,1.6666666666667,0.69642857142857,,0.15690866510539
2005-08-03,0.00355871886121,-0.004940014114326,-0.0028510334996437,-0.0113074204947,0.0021306818181817,-1.3,0.6969696969697,,0.086513994910942
2005-08-02,-0.01056338028169,-0.0021126760563381,-0.011971830985915,-0.0035211267605634,-0.0070521861777151,-1.5882352941176,5.6,,0.0
2005-08-01,0.022318214542837,0.0070921985815603,0.022318214542837,0.01283880171184,0.012134189864383,0.88888888888889,-0.95614035087719,,0.11647727272727
2005-07-29,-0.00071942446043161,0.0085836909871244,0.0072516316171138,0.0028612303290413,0.0064655172413794,-2.0,7.7692307692308,,0.44262295081967
2005-07-28,-0.020436927413672,-0.014799154334038,-0.016405135520685,-0.0028530670470754,-0.0064239828693791,-0.18181818181818,-0.73469387755102,,-0.008130081300813
2005-07-27,0.0085287846481878,0.0085287846481878,-0.0028449502133713,-0.0028449502133713,-0.0077903682719546,2.6666666666667,7.1666666666667,,-0.057471264367816
2005-07-26,-0.0042462845010617,-0.0091549295774649,-0.004953998584572,-0.0063604240282686,-0.0021201413427563,-0.5,-0.64705882352941,,0.023529411764706
2005-07-25,-0.009810791871058,-0.004905395935529,-0.0035260930888575,-0.0021156558533146,-0.004222378606615,-0.5,4.6666666666667,,0.080508474576271
2005-07-22,0.0,-0.011772853185596,-0.0049122807017543,-0.0049122807017543,-0.0083740404745291,0.71428571428571,-0.76923076923077,,0.012875536480687
2005-07-21,-0.019243986254296,-0.0075601374570446,-0.013157894736842,-0.013157894736842,-0.004861111111111,-0.22222222222222,2.25,,0.0086580086580087
